overall	high_tfx	low_tfx
0.59184	0.63158	0.45455
0.59524	0.62500	0.50000
0.45098	0.43243	0.50000
0.58491	0.60000	0.55556
0.64815	0.66667	0.60000
0.57692	0.64706	0.44444
0.61111	0.61111	0.61111
0.50980	0.56757	0.35714
0.58000	0.62162	0.46154
0.52727	0.55000	0.46667
0.58333	0.63889	0.41667
0.72549	0.71053	0.76923
0.51786	0.57143	0.35714
0.61224	0.63889	0.53846
0.67347	0.70270	0.58333
0.61111	0.55556	0.72222
0.55556	0.61905	0.33333
0.52000	0.52500	0.50000
0.59091	0.74194	0.23077
0.59184	0.61111	0.53846
0.47917	0.54839	0.35294
0.54167	0.58333	0.41667
0.57692	0.65000	0.33333
0.51852	0.52273	0.50000
0.63265	0.63889	0.61538
0.55357	0.58140	0.46154
0.57143	0.67568	0.25000
0.49123	0.50000	0.47368
0.61818	0.63043	0.55556
0.63636	0.60606	0.72727
0.52727	0.57500	0.40000
0.58000	0.59459	0.53846
0.52830	0.51282	0.57143
0.50909	0.51111	0.50000
0.53704	0.63415	0.23077
0.55814	0.55172	0.57143
0.59091	0.60714	0.56250
0.62295	0.62222	0.62500
0.48148	0.53659	0.30769
0.57407	0.55000	0.64286
0.58929	0.56522	0.70000
0.70175	0.73333	0.58333
0.56604	0.63889	0.41176
0.47273	0.54054	0.33333
0.54167	0.54286	0.53846
0.60000	0.57143	0.70000
0.55556	0.60526	0.43750
0.52727	0.47368	0.64706
0.61111	0.62162	0.58824
0.40741	0.45714	0.31579
0.53333	0.50000	0.60000
0.63636	0.68966	0.53333
0.52830	0.61111	0.35294
0.64151	0.71795	0.42857
0.53191	0.55556	0.45455
0.69811	0.68293	0.75000
0.62963	0.60976	0.69231
0.50000	0.54286	0.42105
0.61224	0.64706	0.53333
0.65306	0.74286	0.42857
0.56000	0.61538	0.36364
0.62264	0.65789	0.53333
0.52000	0.56757	0.38462
0.47059	0.41176	0.58824
0.50000	0.68571	0.06667
0.61818	0.70000	0.40000
0.58000	0.61111	0.50000
0.48980	0.51282	0.40000
0.47059	0.45946	0.50000
