overall	high_tfx	low_tfx
0.80000	0.90000	0.50000
0.88000	0.88889	0.85714
0.84444	0.89655	0.75000
0.74074	0.86364	0.20000
0.82759	0.83333	0.81250
0.80392	0.89474	0.53846
0.76471	0.87879	0.55556
0.87234	0.93939	0.71429
0.73077	0.78571	0.50000
0.76471	0.87500	0.57895
0.77778	0.85294	0.54545
0.75439	0.85714	0.59091
0.83673	0.90909	0.68750
0.82000	0.84211	0.75000
0.77551	0.87500	0.58824
0.83333	0.92308	0.60000
0.82353	0.89189	0.64286
0.75000	0.88235	0.42857
0.79592	0.88571	0.57143
0.87755	0.91667	0.76923
0.88462	0.91892	0.80000
0.77551	0.85294	0.60000
0.71698	0.82500	0.38462
0.82692	0.82927	0.81818
0.84906	0.89744	0.71429
0.83333	0.91667	0.58333
0.76364	0.83721	0.50000
0.80702	0.85714	0.66667
0.82222	0.92857	0.64706
0.65306	0.80645	0.38889
0.88889	0.88889	0.88889
0.79245	0.89744	0.50000
0.64706	0.76316	0.30769
0.77778	0.84615	0.60000
0.70833	0.81250	0.50000
0.76087	0.81818	0.61538
0.69643	0.82927	0.33333
0.74194	0.84091	0.50000
0.82692	0.86111	0.75000
0.89362	0.91667	0.81818
0.81818	0.88636	0.54545
0.92308	0.92105	0.92857
0.87273	0.89744	0.81250
0.84906	0.92105	0.66667
0.76471	0.85294	0.58824
0.84615	0.89189	0.73333
0.79245	0.83721	0.60000
0.75439	0.85366	0.50000
0.83019	0.86486	0.75000
0.87234	0.93939	0.71429
0.85417	0.86842	0.80000
0.83333	0.90000	0.64286
0.88000	0.94737	0.66667
0.83673	0.89474	0.63636
0.84314	0.86486	0.78571
0.82353	0.86486	0.71429
0.68000	0.76471	0.50000
0.78947	0.77778	0.80952
0.86275	0.88235	0.82353
0.75439	0.83721	0.50000
0.79245	0.82353	0.73684
0.76471	0.86111	0.53333
0.85185	0.92683	0.61538
0.76471	0.84615	0.50000
0.69388	0.81818	0.43750
0.77358	0.78378	0.75000
0.84444	0.86207	0.81250
0.84444	0.88571	0.70000
0.80435	0.84375	0.71429
