overall	high_tfx	low_tfx
0.82500	0.90000	0.60000
0.82000	0.86111	0.71429
0.77778	0.82759	0.68750
0.74074	0.81818	0.40000
0.75862	0.76190	0.75000
0.90196	0.92105	0.84615
0.84314	0.84848	0.83333
0.74468	0.87879	0.42857
0.75000	0.80952	0.50000
0.72549	0.78125	0.63158
0.77778	0.85294	0.54545
0.77193	0.85714	0.63636
0.81633	0.84848	0.75000
0.80000	0.84211	0.66667
0.77551	0.81250	0.70588
0.87037	0.92308	0.73333
0.78431	0.89189	0.50000
0.75000	0.88235	0.42857
0.77551	0.85714	0.57143
0.83673	0.88889	0.69231
0.82692	0.86486	0.73333
0.73469	0.88235	0.40000
0.81132	0.90000	0.53846
0.75000	0.78049	0.63636
0.83019	0.87179	0.71429
0.79167	0.86111	0.58333
0.74545	0.79070	0.58333
0.78947	0.83333	0.66667
0.84444	0.92857	0.70588
0.69388	0.74194	0.61111
0.85185	0.83333	0.88889
0.86792	0.89744	0.78571
0.74510	0.81579	0.53846
0.87037	0.89744	0.80000
0.81250	0.87500	0.68750
0.82609	0.84848	0.76923
0.76786	0.90244	0.40000
0.75806	0.81818	0.61111
0.76923	0.86111	0.56250
0.82979	0.86111	0.72727
0.80000	0.86364	0.54545
0.90385	0.86842	1.00000
0.83636	0.87179	0.75000
0.86792	0.92105	0.73333
0.76471	0.88235	0.52941
0.78846	0.83784	0.66667
0.83019	0.86047	0.70000
0.75439	0.82927	0.56250
0.83019	0.94595	0.56250
0.82979	0.87879	0.71429
0.85417	0.86842	0.80000
0.85185	0.90000	0.71429
0.92000	0.94737	0.83333
0.85714	0.89474	0.72727
0.80392	0.89189	0.57143
0.90196	0.89189	0.92857
0.66000	0.79412	0.37500
0.78947	0.75000	0.85714
0.82353	0.82353	0.82353
0.78947	0.79070	0.78571
0.75472	0.76471	0.73684
0.74510	0.83333	0.53333
0.85185	0.85366	0.84615
0.76471	0.87179	0.41667
0.79592	0.84848	0.68750
0.77358	0.81081	0.68750
0.86667	0.93103	0.75000
0.84444	0.88571	0.70000
0.80435	0.81250	0.78571
