overall	high_tfx	low_tfx
0.87500	0.95767	0.66667
0.87179	0.93210	0.66667
0.87549	0.89423	0.80000
0.88138	0.91458	0.77778
0.83515	0.84773	0.78182
0.95141	0.96122	0.93333
0.87879	0.93233	0.69643
0.89091	0.98148	0.37500
0.87722	0.92449	0.61905
0.82462	0.86667	0.69318
0.80769	0.86806	0.20000
0.86207	0.91503	0.70000
0.92105	0.94444	0.85417
0.83654	0.86835	0.62857
0.84561	0.88259	0.71212
0.88167	0.93611	0.64815
0.89077	0.92647	0.71111
0.86783	0.96337	0.40000
0.87245	0.92857	0.65306
0.91472	0.96104	0.69444
0.92113	0.95029	0.84000
0.84833	0.95139	0.48148
0.84143	0.93484	0.38889
0.86095	0.88995	0.71429
0.92593	0.96032	0.73333
0.93357	0.99691	0.53125
0.87857	0.90950	0.59259
0.84125	0.85682	0.76000
0.89879	0.96410	0.68182
0.77425	0.88333	0.51250
0.93269	0.92260	0.96104
0.91379	0.91576	0.30769
0.83696	0.84034	0.81818
0.87446	0.89402	0.70000
0.88715	0.93254	0.75000
0.83041	0.86397	0.77273
0.85568	0.92995	0.46296
0.86859	0.90812	0.70000
0.87351	0.91022	0.70909
0.88828	0.90000	0.80000
0.86605	0.90208	0.60000
0.93926	0.92437	1.00000
0.91534	0.96296	0.71667
0.88571	0.93889	0.78000
0.87097	0.91319	0.57692
0.84970	0.88095	0.76786
0.90286	0.92544	0.66667
0.86914	0.94019	0.59375
0.90883	0.97076	0.57143
0.89927	0.97059	0.57778
0.88000	0.88089	0.87500
0.89011	0.93734	0.73333
0.95330	0.98061	0.84375
0.92500	0.96111	0.70000
0.91905	0.95322	0.75758
0.93210	0.92857	0.97917
0.80844	0.91349	0.47273
0.86445	0.85714	0.91346
0.90461	0.91930	0.90385
0.86420	0.88158	0.81250
0.84770	0.86667	0.82857
0.85385	0.91641	0.60714
0.93548	0.93780	0.86111
0.84615	0.94180	0.48571
0.85667	0.89259	0.76190
0.87644	0.89474	0.81818
0.86235	0.92381	0.74545
0.93277	0.93537	0.85714
0.87311	0.87843	0.82222
