overall	high_tfx	low_tfx
0.82500	0.93333	0.50000
0.84000	0.91667	0.64286
0.80000	0.89655	0.62500
0.77778	0.86364	0.40000
0.74138	0.78571	0.62500
0.88235	0.89474	0.84615
0.86275	0.90909	0.77778
0.80851	0.93939	0.50000
0.80769	0.85714	0.60000
0.78431	0.84375	0.68421
0.77778	0.82353	0.63636
0.77193	0.85714	0.63636
0.85714	0.90909	0.75000
0.84000	0.86842	0.75000
0.77551	0.84375	0.64706
0.79630	0.87179	0.60000
0.86275	0.91892	0.71429
0.75000	0.88235	0.42857
0.77551	0.88571	0.50000
0.79592	0.86111	0.61538
0.82692	0.89189	0.66667
0.77551	0.88235	0.53333
0.73585	0.85000	0.38462
0.75000	0.80488	0.54545
0.88679	0.94872	0.71429
0.85417	0.88889	0.75000
0.83636	0.88372	0.66667
0.78947	0.85714	0.60000
0.80000	0.89286	0.64706
0.83673	0.90323	0.72222
0.94444	0.91667	1.00000
0.88679	0.94872	0.71429
0.70588	0.81579	0.38462
0.90741	0.87179	1.00000
0.72917	0.84375	0.50000
0.76087	0.81818	0.61538
0.82143	0.92683	0.53333
0.79032	0.84091	0.66667
0.78846	0.88889	0.56250
0.85106	0.91667	0.63636
0.76364	0.79545	0.63636
0.88462	0.86842	0.92857
0.80000	0.84615	0.68750
0.81132	0.92105	0.53333
0.82353	0.91176	0.64706
0.82692	0.86486	0.73333
0.77358	0.86047	0.40000
0.84211	0.92683	0.62500
0.86792	0.91892	0.75000
0.85106	0.90909	0.71429
0.83333	0.86842	0.70000
0.85185	0.92500	0.64286
0.94000	0.97368	0.83333
0.85714	0.94737	0.54545
0.84314	0.91892	0.64286
0.84314	0.78378	1.00000
0.74000	0.85294	0.50000
0.78947	0.80556	0.76190
0.80392	0.85294	0.70588
0.84211	0.88372	0.71429
0.86792	0.88235	0.84211
0.84314	0.94444	0.60000
0.79630	0.82927	0.69231
0.82353	0.89744	0.58333
0.71429	0.81818	0.50000
0.81132	0.89189	0.62500
0.80000	0.89655	0.62500
0.82222	0.88571	0.60000
0.82609	0.90625	0.64286
