overall	high_tfx	low_tfx
0.89323	0.96825	0.47619
0.90705	0.96296	0.66667
0.90119	0.92788	0.68333
0.89103	0.93125	0.33333
0.88485	0.90682	0.74545
0.94828	0.95568	0.93333
0.89562	0.94361	0.69643
0.92727	0.98148	0.52500
0.89201	0.93135	0.76190
0.85077	0.88235	0.75000
0.80567	0.87500	0.40000
0.86330	0.92157	0.66667
0.93860	0.96296	0.83333
0.86378	0.87675	0.74286
0.87018	0.88664	0.78788
0.88745	0.93056	0.72222
0.92000	0.92647	0.80000
0.88348	0.98168	0.40000
0.87415	0.93537	0.61224
0.88294	0.94481	0.50000
0.92857	0.97076	0.74000
0.85833	0.94097	0.51852
0.89857	0.95238	0.52778
0.86538	0.90191	0.57143
0.96154	0.98677	0.82222
0.93007	0.96605	0.68750
0.90571	0.92986	0.70370
0.87625	0.89091	0.76000
0.87854	0.95897	0.65152
0.87793	0.93333	0.71250
0.93407	0.91022	1.00000
0.93247	0.94022	0.15385
0.84006	0.84034	0.81818
0.90476	0.90217	1.00000
0.85764	0.92460	0.65000
0.80507	0.86029	0.36364
0.88378	0.94928	0.50000
0.87286	0.89957	0.75000
0.88393	0.91022	0.80000
0.92857	0.93438	0.83333
0.90584	0.92917	0.76667
0.94519	0.93557	0.97500
0.89021	0.93651	0.66667
0.95000	0.98333	0.96000
0.90806	0.92708	0.80769
0.87798	0.89583	0.80357
0.88143	0.91009	0.58333
0.92963	0.98565	0.64062
0.94160	0.96199	0.87302
0.90659	0.95588	0.64444
0.89913	0.90028	0.83333
0.94368	0.98496	0.64444
0.96135	0.98615	0.75000
0.95167	0.98333	0.73333
0.94921	0.96784	0.72727
0.93056	0.93750	1.00000
0.86851	0.95156	0.52727
0.88875	0.90794	0.83654
0.92599	0.94386	0.88462
0.88642	0.90789	0.77083
0.92098	0.89825	0.98571
0.93077	0.96904	0.67857
0.89201	0.92344	0.69444
0.88462	0.96296	0.51429
0.86167	0.90741	0.71429
0.91523	0.94444	0.80000
0.90486	0.95238	0.70909
0.88866	0.91497	0.66667
0.91667	0.91765	0.82222
