overall	high_tfx	low_tfx
0.81633	0.89474	0.54545
0.61905	0.68750	0.40000
0.70588	0.75676	0.57143
0.73585	0.71429	0.77778
0.68519	0.71795	0.60000
0.73077	0.79412	0.61111
0.72222	0.77778	0.61111
0.68627	0.78378	0.42857
0.78000	0.78378	0.76923
0.78182	0.82500	0.66667
0.72917	0.77778	0.58333
0.68627	0.68421	0.69231
0.69643	0.73810	0.57143
0.73469	0.80556	0.53846
0.67347	0.72973	0.50000
0.79630	0.83333	0.72222
0.64815	0.71429	0.41667
0.74000	0.77500	0.60000
0.68182	0.74194	0.53846
0.67347	0.66667	0.69231
0.60417	0.61290	0.58824
0.77083	0.83333	0.58333
0.75000	0.77500	0.66667
0.75926	0.72727	0.90000
0.73469	0.80556	0.53846
0.76786	0.83721	0.53846
0.73469	0.78378	0.58333
0.52632	0.60526	0.36842
0.76364	0.84783	0.33333
0.70455	0.78788	0.45455
0.74545	0.80000	0.60000
0.70000	0.70270	0.69231
0.69811	0.76923	0.50000
0.78182	0.75556	0.90000
0.72222	0.70732	0.76923
0.76744	0.79310	0.71429
0.75000	0.75000	0.75000
0.80328	0.80000	0.81250
0.68519	0.75610	0.46154
0.68519	0.70000	0.64286
0.67857	0.67391	0.70000
0.77193	0.80000	0.66667
0.71698	0.83333	0.47059
0.74545	0.81081	0.61111
0.64583	0.62857	0.69231
0.71111	0.74286	0.60000
0.79630	0.86842	0.62500
0.74545	0.81579	0.58824
0.75926	0.78378	0.70588
0.72222	0.77143	0.63158
0.75556	0.80000	0.66667
0.72727	0.82759	0.53333
0.67925	0.66667	0.70588
0.69811	0.74359	0.57143
0.78723	0.86111	0.54545
0.75472	0.80488	0.58333
0.70370	0.70732	0.69231
0.70370	0.80000	0.52632
0.71429	0.76471	0.60000
0.85714	0.85714	0.85714
0.74000	0.82051	0.45455
0.75472	0.73684	0.80000
0.66000	0.72973	0.46154
0.62745	0.70588	0.47059
0.70000	0.77143	0.53333
0.78182	0.87500	0.53333
0.74000	0.80556	0.57143
0.75510	0.79487	0.60000
0.66667	0.67568	0.64286
