overall	high_tfx	low_tfx
0.88802	0.96296	0.61905
0.89103	0.91049	0.87500
0.88933	0.92308	0.68333
0.80276	0.80833	0.33333
0.84606	0.87727	0.72727
0.94514	0.94183	0.96667
0.85354	0.88346	0.71429
0.89636	0.97778	0.52500
0.87426	0.91991	0.71429
0.83692	0.88235	0.64773
0.86842	0.92708	0.60000
0.82266	0.90196	0.66667
0.90351	0.92963	0.81250
0.85417	0.88515	0.68571
0.85965	0.88259	0.78788
0.86869	0.91944	0.68519
0.93538	0.94706	0.80000
0.86957	0.97802	0.40000
0.86905	0.91497	0.65306
0.89632	0.92208	0.69444
0.89435	0.94737	0.72000
0.82167	0.87153	0.66667
0.87429	0.95238	0.50000
0.84024	0.83493	0.67857
0.92023	0.96825	0.66667
0.94755	0.97222	0.65625
0.89714	0.90724	0.77778
0.84375	0.88409	0.62000
0.85020	0.93846	0.54545
0.80936	0.86667	0.72500
0.91758	0.90402	0.94805
0.89368	0.90761	0.15385
0.84006	0.82073	0.81818
0.88312	0.90489	0.72000
0.85069	0.92857	0.58333
0.77388	0.83088	0.18182
0.86845	0.91304	0.68519
0.82799	0.85684	0.66250
0.87500	0.90712	0.80000
0.91575	0.91562	0.90000
0.92175	0.93958	0.66667
0.90222	0.90196	0.92500
0.88889	0.91534	0.73333
0.87714	0.92778	0.86000
0.85484	0.88542	0.69231
0.84077	0.85119	0.82143
0.86000	0.87939	0.66667
0.85185	0.92344	0.62500
0.93162	0.96199	0.79365
0.82967	0.91912	0.51111
0.81913	0.81440	0.83333
0.88736	0.95990	0.44444
0.95008	0.99169	0.75000
0.92000	0.98333	0.50000
0.96508	0.97368	0.81818
0.90123	0.90774	0.89583
0.84903	0.93080	0.61818
0.79540	0.83492	0.72115
0.88651	0.90526	0.88462
0.82222	0.84211	0.70833
0.84195	0.87719	0.71429
0.90154	0.96285	0.51786
0.90042	0.93062	0.66667
0.86923	0.96561	0.48571
0.87000	0.90741	0.76190
0.89511	0.89766	0.87273
0.86842	0.92381	0.76364
0.91387	0.93537	0.85714
0.90152	0.92941	0.75556
