overall	high_tfx	low_tfx
0.59184	0.60526	0.54545
0.45238	0.46875	0.40000
0.52941	0.45946	0.71429
0.56604	0.51429	0.66667
0.50000	0.56410	0.33333
0.59615	0.61765	0.55556
0.48148	0.47222	0.50000
0.47059	0.48649	0.42857
0.40000	0.35135	0.53846
0.61818	0.57500	0.73333
0.54167	0.52778	0.58333
0.66667	0.65789	0.69231
0.42857	0.38095	0.57143
0.57143	0.52778	0.69231
0.55102	0.59459	0.41667
0.61111	0.52778	0.77778
0.50000	0.45238	0.66667
0.62000	0.60000	0.70000
0.52273	0.48387	0.61538
0.53061	0.50000	0.61538
0.47917	0.58065	0.29412
0.54167	0.55556	0.50000
0.44231	0.37500	0.66667
0.53704	0.52273	0.60000
0.51020	0.52778	0.46154
0.51786	0.55814	0.38462
0.59184	0.56757	0.66667
0.52632	0.52632	0.52632
0.56364	0.58696	0.44444
0.47727	0.48485	0.45455
0.43636	0.47500	0.33333
0.48000	0.51351	0.38462
0.50943	0.43590	0.71429
0.60000	0.57778	0.70000
0.55556	0.53659	0.61538
0.48837	0.41379	0.64286
0.52273	0.57143	0.43750
0.49180	0.48889	0.50000
0.38889	0.39024	0.38462
0.46296	0.40000	0.64286
0.51786	0.54348	0.40000
0.59649	0.57778	0.66667
0.37736	0.36111	0.41176
0.56364	0.64865	0.38889
0.58333	0.60000	0.53846
0.42222	0.34286	0.70000
0.42593	0.39474	0.50000
0.54545	0.52632	0.58824
0.59259	0.51351	0.76471
0.61111	0.62857	0.57895
0.51111	0.50000	0.53333
0.59091	0.65517	0.46667
0.56604	0.41667	0.88235
0.52830	0.53846	0.50000
0.59574	0.55556	0.72727
0.52830	0.48780	0.66667
0.46296	0.48780	0.38462
0.61111	0.60000	0.63158
0.51020	0.55882	0.40000
0.63265	0.54286	0.85714
0.62000	0.66667	0.45455
0.43396	0.47368	0.33333
0.42000	0.48649	0.23077
0.52941	0.52941	0.52941
0.66000	0.65714	0.66667
0.56364	0.52500	0.66667
0.56000	0.55556	0.57143
0.57143	0.56410	0.60000
0.56863	0.51351	0.71429
