overall	high_tfx	low_tfx
0.58667	0.58263	0.41667
0.51157	0.48413	0.66667
0.55745	0.46765	0.81818
0.57429	0.57000	0.57500
0.58025	0.61579	0.46429
0.56818	0.62456	0.48052
0.50631	0.52012	0.57143
0.43710	0.40606	0.62222
0.43035	0.36000	0.83333
0.64589	0.60250	0.72222
0.56964	0.56825	0.54286
0.67284	0.69167	0.45238
0.47436	0.46485	0.44444
0.57525	0.52012	0.71429
0.60774	0.62353	0.35000
0.67170	0.57585	0.85714
0.56379	0.53704	0.70370
0.55337	0.51880	0.75000
0.57812	0.55462	0.72727
0.50526	0.44481	0.72500
0.50521	0.65546	0.21429
0.48000	0.50926	0.42857
0.49107	0.40852	0.77143
0.60168	0.61042	0.52381
0.60175	0.62222	0.58333
0.56066	0.59957	0.35000
0.58754	0.51170	0.87500
0.51894	0.50416	0.50000
0.57275	0.61333	0.38889
0.54375	0.58088	0.25000
0.47554	0.52273	0.42000
0.43803	0.50311	0.25000
0.56695	0.44709	0.86667
0.55435	0.52200	0.71429
0.59517	0.56500	0.76190
0.62719	0.54737	0.71111
0.51346	0.49479	0.47619
0.52444	0.53036	0.55000
0.33889	0.41667	0.23333
0.50687	0.48737	0.56250
0.52564	0.54667	0.40000
0.64815	0.63158	0.71875
0.35897	0.38750	0.32857
0.63757	0.69345	0.53247
0.63214	0.65033	0.56667
0.38294	0.32237	0.56000
0.47325	0.46814	0.51562
0.58267	0.55000	0.66667
0.61472	0.54118	0.78846
0.65706	0.68627	0.61111
0.55534	0.54018	0.57407
0.67735	0.71579	0.60714
0.52000	0.42140	0.96667
0.55429	0.54737	0.56250
0.57875	0.52322	0.92857
0.60857	0.59762	0.65625
0.55724	0.58810	0.40000
0.64070	0.62500	0.69231
0.50500	0.55000	0.48000
0.64116	0.54000	0.83333
0.71667	0.72727	0.91667
0.52586	0.53611	0.53704
0.40419	0.45455	0.25000
0.55079	0.53571	0.57143
0.60096	0.62171	0.57143
0.58000	0.53634	0.77273
0.49275	0.51084	0.47500
0.60034	0.61640	0.52381
0.58769	0.53216	0.69388
