overall	high_tfx	low_tfx
0.87500	0.95767	0.52381
0.90545	0.92901	0.85417
0.90514	0.92788	0.78333
0.87310	0.90833	0.44444
0.88242	0.91364	0.72727
0.93730	0.95014	0.83333
0.88215	0.92105	0.71429
0.94364	0.98889	0.60000
0.88905	0.93135	0.76190
0.85077	0.89804	0.69318
0.81579	0.88194	0.30000
0.86823	0.92810	0.68333
0.94211	0.97037	0.91667
0.85897	0.88796	0.60000
0.87368	0.90283	0.72727
0.90765	0.95278	0.75926
0.90462	0.92353	0.80000
0.89391	0.98168	0.47500
0.91327	0.95578	0.73469
0.93144	0.97727	0.66667
0.92411	0.95322	0.88000
0.85500	0.94444	0.53704
0.88286	0.94737	0.50000
0.88757	0.90909	0.71429
0.94302	0.97884	0.77778
0.93182	0.96914	0.50000
0.89714	0.91629	0.59259
0.87000	0.88864	0.72000
0.89676	0.95897	0.72727
0.85284	0.92500	0.70000
0.93544	0.91331	0.98701
0.92241	0.92663	0.30769
0.84472	0.84034	0.86364
0.90620	0.91033	0.90000
0.85764	0.92460	0.60000
0.82066	0.87132	0.40909
0.88889	0.94444	0.59259
0.83333	0.86966	0.70000
0.90625	0.92570	0.74545
0.92491	0.92812	0.83333
0.91910	0.95000	0.63333
0.94370	0.92437	1.00000
0.92196	0.94709	0.76667
0.87143	0.92778	0.78000
0.90645	0.92708	0.82692
0.87946	0.90179	0.78571
0.90571	0.92325	0.79167
0.86667	0.94258	0.60938
0.90883	0.96784	0.53968
0.87912	0.93750	0.55556
0.89391	0.89751	0.79167
0.94231	0.97995	0.71111
0.96618	0.98615	0.84375
0.93833	0.97500	0.73333
0.93175	0.96199	0.69697
0.93519	0.93452	0.95833
0.83442	0.92042	0.60000
0.89898	0.90476	0.89423
0.90954	0.92632	0.88462
0.87654	0.89035	0.81250
0.86638	0.87719	0.85714
0.92923	0.96904	0.66071
0.93829	0.94976	0.86111
0.89538	0.97619	0.51429
0.88667	0.91852	0.85714
0.91379	0.93275	0.76364
0.87854	0.94286	0.58182
0.96639	0.96939	1.00000
0.90341	0.90588	0.86667
