overall	high_tfx	low_tfx
0.72500	0.80000	0.50000
0.84000	0.91667	0.64286
0.80000	0.79310	0.81250
0.68519	0.72727	0.50000
0.75862	0.78571	0.68750
0.82353	0.86842	0.69231
0.76471	0.84848	0.61111
0.78723	0.84848	0.64286
0.75000	0.78571	0.60000
0.68627	0.75000	0.57895
0.80000	0.94118	0.36364
0.82456	0.85714	0.77273
0.85714	0.84848	0.87500
0.72000	0.78947	0.50000
0.81633	0.87500	0.70588
0.81481	0.84615	0.73333
0.86275	0.89189	0.78571
0.81250	0.94118	0.50000
0.87755	0.91429	0.78571
0.83673	0.91667	0.61538
0.76923	0.81081	0.66667
0.81633	0.85294	0.73333
0.84906	0.90000	0.69231
0.82692	0.80488	0.90909
0.79245	0.84615	0.64286
0.85417	0.83333	0.91667
0.78182	0.81395	0.66667
0.84211	0.85714	0.80000
0.80000	0.89286	0.64706
0.71429	0.77419	0.61111
0.79630	0.86111	0.66667
0.81132	0.84615	0.71429
0.70588	0.73684	0.61538
0.85185	0.84615	0.86667
0.79167	0.81250	0.75000
0.80435	0.81818	0.76923
0.83929	0.87805	0.73333
0.79032	0.81818	0.72222
0.80769	0.86111	0.68750
0.82979	0.88889	0.63636
0.80000	0.86364	0.54545
0.92308	0.94737	0.85714
0.83636	0.84615	0.81250
0.83019	0.89474	0.66667
0.80392	0.79412	0.82353
0.80769	0.86486	0.66667
0.83019	0.86047	0.70000
0.84211	0.90244	0.68750
0.79245	0.91892	0.50000
0.87234	0.90909	0.78571
0.75000	0.78947	0.60000
0.79630	0.82500	0.71429
0.92000	0.94737	0.83333
0.85714	0.89474	0.72727
0.88235	0.89189	0.85714
0.80392	0.86486	0.64286
0.70000	0.85294	0.37500
0.82456	0.86111	0.76190
0.76471	0.79412	0.70588
0.78947	0.86047	0.57143
0.81132	0.85294	0.73684
0.72549	0.80556	0.53333
0.83333	0.82927	0.84615
0.78431	0.87179	0.50000
0.81633	0.84848	0.75000
0.81132	0.83784	0.75000
0.80000	0.93103	0.56250
0.84444	0.88571	0.70000
0.78261	0.81250	0.71429
