overall	high_tfx	low_tfx
0.82500	0.86667	0.70000
0.86000	0.88889	0.78571
0.84444	0.93103	0.68750
0.75926	0.86364	0.30000
0.75862	0.85714	0.50000
0.88235	0.89474	0.84615
0.72549	0.87879	0.44444
0.80851	0.93939	0.50000
0.76923	0.83333	0.50000
0.82353	0.87500	0.73684
0.75556	0.82353	0.54545
0.75439	0.82857	0.63636
0.85714	0.90909	0.75000
0.82000	0.86842	0.66667
0.83673	0.87500	0.76471
0.79630	0.87179	0.60000
0.80392	0.91892	0.50000
0.77083	0.91176	0.42857
0.81633	0.91429	0.57143
0.83673	0.88889	0.69231
0.84615	0.89189	0.73333
0.75510	0.88235	0.46667
0.75472	0.85000	0.46154
0.78846	0.82927	0.63636
0.90566	0.92308	0.85714
0.83333	0.86111	0.75000
0.74545	0.83721	0.41667
0.78947	0.83333	0.66667
0.82222	0.92857	0.64706
0.77551	0.83871	0.66667
0.90741	0.88889	0.94444
0.84906	0.87179	0.78571
0.66667	0.76316	0.38462
0.85185	0.89744	0.73333
0.77083	0.84375	0.62500
0.78261	0.84848	0.61538
0.78571	0.90244	0.46667
0.77419	0.81818	0.66667
0.76923	0.91667	0.43750
0.87234	0.88889	0.81818
0.81818	0.86364	0.63636
0.88462	0.89474	0.85714
0.83636	0.87179	0.75000
0.81132	0.84211	0.73333
0.76471	0.85294	0.58824
0.82692	0.86486	0.73333
0.77358	0.81395	0.60000
0.82456	0.87805	0.68750
0.86792	0.94595	0.68750
0.78723	0.90909	0.50000
0.85417	0.86842	0.80000
0.87037	0.92500	0.71429
0.92000	0.97368	0.75000
0.85714	0.92105	0.63636
0.88235	0.94595	0.71429
0.84314	0.81081	0.92857
0.76000	0.88235	0.50000
0.80702	0.80556	0.80952
0.82353	0.82353	0.82353
0.80702	0.86047	0.64286
0.81132	0.82353	0.78947
0.88235	0.94444	0.73333
0.85185	0.85366	0.84615
0.80392	0.89744	0.50000
0.83673	0.84848	0.81250
0.75472	0.83784	0.56250
0.82222	0.82759	0.81250
0.84444	0.82857	0.90000
0.84783	0.84375	0.85714
