overall	high_tfx	low_tfx
0.85000	0.86667	0.80000
0.84000	0.88889	0.71429
0.73333	0.89655	0.43750
0.68519	0.77273	0.30000
0.74138	0.88095	0.37500
0.88235	0.92105	0.76923
0.84314	0.87879	0.77778
0.76596	0.90909	0.42857
0.76923	0.78571	0.70000
0.78431	0.78125	0.78947
0.75556	0.79412	0.63636
0.71930	0.82857	0.54545
0.81633	0.87879	0.68750
0.80000	0.84211	0.66667
0.81633	0.87500	0.70588
0.79630	0.89744	0.53333
0.78431	0.89189	0.50000
0.72917	0.88235	0.35714
0.79592	0.85714	0.64286
0.75510	0.86111	0.46154
0.78846	0.86486	0.60000
0.73469	0.85294	0.46667
0.71698	0.82500	0.38462
0.82692	0.82927	0.81818
0.79245	0.94872	0.35714
0.72917	0.86111	0.33333
0.76364	0.86047	0.41667
0.77193	0.80952	0.66667
0.80000	0.89286	0.64706
0.69388	0.80645	0.50000
0.88889	0.86111	0.94444
0.83019	0.84615	0.78571
0.62745	0.76316	0.23077
0.85185	0.87179	0.80000
0.70833	0.81250	0.50000
0.78261	0.81818	0.69231
0.73214	0.87805	0.33333
0.72581	0.81818	0.50000
0.73077	0.91667	0.31250
0.82979	0.86111	0.72727
0.80000	0.86364	0.54545
0.76923	0.89474	0.42857
0.70909	0.84615	0.37500
0.79245	0.81579	0.73333
0.70588	0.82353	0.47059
0.75000	0.83784	0.53333
0.75472	0.79070	0.60000
0.77193	0.87805	0.50000
0.84906	0.91892	0.68750
0.82979	0.90909	0.64286
0.77083	0.81579	0.60000
0.79630	0.90000	0.50000
0.84000	0.89474	0.66667
0.91837	0.92105	0.90909
0.86275	0.91892	0.71429
0.86275	0.81081	1.00000
0.78000	0.88235	0.56250
0.80702	0.77778	0.85714
0.72549	0.79412	0.58824
0.78947	0.81395	0.71429
0.81132	0.82353	0.78947
0.90196	0.97222	0.73333
0.81481	0.87805	0.61538
0.70588	0.82051	0.33333
0.77551	0.84848	0.62500
0.79245	0.81081	0.75000
0.77778	0.86207	0.62500
0.88889	0.88571	0.90000
0.80435	0.84375	0.71429
