overall	high_tfx	low_tfx
0.89583	0.97354	0.61905
0.89583	0.94136	0.75000
0.86364	0.92308	0.53333
0.81793	0.89375	0.00000
0.86909	0.91591	0.56364
0.94201	0.96676	0.83333
0.90067	0.94737	0.73214
0.88364	0.95926	0.47500
0.87870	0.91991	0.71429
0.84462	0.88235	0.77273
0.85830	0.89931	0.40000
0.84729	0.90850	0.61667
0.91579	0.94444	0.83333
0.82372	0.87675	0.54286
0.86491	0.89879	0.78788
0.87734	0.94444	0.61111
0.88769	0.93824	0.57778
0.85391	0.95971	0.22500
0.89456	0.93537	0.73469
0.90301	0.94805	0.66667
0.90179	0.95029	0.76000
0.84833	0.93056	0.48148
0.89714	0.95489	0.47222
0.89201	0.92105	0.82143
0.90741	0.98677	0.48889
0.88287	0.97840	0.25000
0.92000	0.95249	0.55556
0.84500	0.89773	0.56000
0.86437	0.94872	0.59091
0.84615	0.92917	0.58750
0.94643	0.92879	0.98701
0.90086	0.91304	0.23077
0.83230	0.87115	0.50000
0.90043	0.90489	0.88000
0.86458	0.92460	0.66667
0.81676	0.86397	0.59091
0.86079	0.94444	0.42593
0.83654	0.88675	0.61250
0.89286	0.91641	0.72727
0.90110	0.93437	0.66667
0.91247	0.94583	0.70000
0.90222	0.93277	0.55000
0.88889	0.95238	0.58333
0.91429	0.93333	0.94000
0.83387	0.92014	0.42308
0.85417	0.89881	0.69643
0.89286	0.91009	0.75000
0.83457	0.92584	0.54688
0.93305	0.97076	0.80952
0.87729	0.97794	0.46667
0.87130	0.91413	0.66667
0.89698	0.96742	0.51111
0.93881	0.97507	0.78125
0.95500	0.98333	0.80000
0.94444	0.97953	0.75758
0.93673	0.93155	1.00000
0.87175	0.93080	0.60000
0.89770	0.89206	0.92308
0.85855	0.89474	0.73077
0.86914	0.88596	0.77083
0.91379	0.91930	0.98571
0.92923	0.96904	0.71429
0.89201	0.93062	0.66667
0.77692	0.88889	0.22857
0.86333	0.92222	0.69841
0.89799	0.91813	0.83636
0.87045	0.93810	0.65455
0.96218	0.96939	0.90476
0.87689	0.92941	0.60000
