overall	high_tfx	low_tfx
0.79592	0.84211	0.63636
0.69048	0.78125	0.40000
0.54902	0.56757	0.50000
0.67925	0.68571	0.66667
0.70370	0.76923	0.53333
0.65385	0.70588	0.55556
0.75926	0.72222	0.83333
0.64706	0.75676	0.35714
0.66000	0.70270	0.53846
0.65455	0.67500	0.60000
0.70833	0.75000	0.58333
0.76471	0.84211	0.53846
0.71429	0.73810	0.64286
0.75510	0.83333	0.53846
0.65306	0.67568	0.58333
0.68519	0.75000	0.55556
0.72222	0.80952	0.41667
0.78000	0.77500	0.80000
0.63636	0.70968	0.46154
0.71429	0.72222	0.69231
0.70833	0.74194	0.64706
0.77083	0.83333	0.58333
0.67308	0.67500	0.66667
0.68519	0.72727	0.50000
0.63265	0.66667	0.53846
0.66071	0.74419	0.38462
0.69388	0.72973	0.58333
0.59649	0.60526	0.57895
0.76364	0.82609	0.44444
0.70455	0.75758	0.54545
0.58182	0.65000	0.40000
0.62000	0.64865	0.53846
0.71698	0.76923	0.57143
0.72727	0.73333	0.70000
0.66667	0.68293	0.61538
0.79070	0.75862	0.85714
0.54545	0.64286	0.37500
0.62295	0.68889	0.43750
0.61111	0.63415	0.53846
0.72222	0.72500	0.71429
0.71429	0.71739	0.70000
0.73684	0.73333	0.75000
0.58491	0.66667	0.41176
0.80000	0.83784	0.72222
0.68750	0.71429	0.61538
0.71111	0.77143	0.50000
0.68519	0.81579	0.37500
0.72727	0.81579	0.52941
0.72222	0.75676	0.64706
0.66667	0.74286	0.52632
0.60000	0.60000	0.60000
0.59091	0.68966	0.40000
0.66038	0.66667	0.64706
0.71698	0.74359	0.64286
0.76596	0.80556	0.63636
0.81132	0.85366	0.66667
0.64815	0.73171	0.38462
0.61111	0.65714	0.52632
0.73469	0.79412	0.60000
0.75510	0.80000	0.64286
0.64000	0.69231	0.45455
0.69811	0.68421	0.73333
0.60000	0.70270	0.30769
0.56863	0.52941	0.64706
0.66000	0.80000	0.33333
0.76364	0.72500	0.86667
0.70000	0.77778	0.50000
0.61224	0.69231	0.30000
0.60784	0.64865	0.50000
