overall	high_tfx	low_tfx
0.83673	0.89474	0.63636
0.73810	0.75000	0.70000
0.64706	0.64865	0.64286
0.64151	0.77143	0.38889
0.68519	0.74359	0.53333
0.71154	0.82353	0.50000
0.70370	0.80556	0.50000
0.68627	0.78378	0.42857
0.72000	0.75676	0.61538
0.69091	0.67500	0.73333
0.70833	0.77778	0.50000
0.68627	0.71053	0.61538
0.62500	0.69048	0.42857
0.69388	0.77778	0.46154
0.61224	0.67568	0.41667
0.77778	0.80556	0.72222
0.74074	0.78571	0.58333
0.74000	0.77500	0.60000
0.63636	0.70968	0.46154
0.65306	0.66667	0.61538
0.70833	0.77419	0.58824
0.79167	0.80556	0.75000
0.71154	0.72500	0.66667
0.81481	0.81818	0.80000
0.73469	0.77778	0.61538
0.69643	0.72093	0.61538
0.71429	0.75676	0.58333
0.59649	0.55263	0.68421
0.76364	0.82609	0.44444
0.70455	0.72727	0.63636
0.72727	0.80000	0.53333
0.76000	0.72973	0.84615
0.69811	0.76923	0.50000
0.76364	0.80000	0.60000
0.81481	0.80488	0.84615
0.74419	0.79310	0.64286
0.63636	0.64286	0.62500
0.80328	0.80000	0.81250
0.70370	0.78049	0.46154
0.57407	0.62500	0.42857
0.75000	0.76087	0.70000
0.73684	0.73333	0.75000
0.75472	0.77778	0.70588
0.65455	0.72973	0.50000
0.68750	0.71429	0.61538
0.82222	0.85714	0.70000
0.74074	0.76316	0.68750
0.70909	0.78947	0.52941
0.79630	0.83784	0.70588
0.64815	0.74286	0.47368
0.71111	0.76667	0.60000
0.61364	0.68966	0.46667
0.64151	0.63889	0.64706
0.73585	0.76923	0.64286
0.76596	0.83333	0.54545
0.75472	0.78049	0.66667
0.72222	0.78049	0.53846
0.70370	0.71429	0.68421
0.69388	0.73529	0.60000
0.73469	0.80000	0.57143
0.70000	0.69231	0.72727
0.71698	0.73684	0.66667
0.52000	0.56757	0.38462
0.66667	0.70588	0.58824
0.70000	0.80000	0.46667
0.72727	0.77500	0.60000
0.74000	0.80556	0.57143
0.75510	0.74359	0.80000
0.60784	0.64865	0.50000
