overall	high_tfx	low_tfx
0.77551	0.86842	0.45455
0.64286	0.68750	0.50000
0.50980	0.48649	0.57143
0.62264	0.62857	0.61111
0.66667	0.64103	0.73333
0.65385	0.76471	0.44444
0.62963	0.69444	0.50000
0.54902	0.62162	0.35714
0.40000	0.48649	0.15385
0.70909	0.72500	0.66667
0.66667	0.72222	0.50000
0.68627	0.76316	0.46154
0.58929	0.66667	0.35714
0.67347	0.69444	0.61538
0.71429	0.83784	0.33333
0.59259	0.66667	0.44444
0.66667	0.73810	0.41667
0.74000	0.77500	0.60000
0.63636	0.74194	0.38462
0.61224	0.66667	0.46154
0.64583	0.80645	0.35294
0.66667	0.69444	0.58333
0.61538	0.65000	0.50000
0.62963	0.61364	0.70000
0.71429	0.72222	0.69231
0.50000	0.58140	0.23077
0.65306	0.67568	0.58333
0.52632	0.60526	0.36842
0.70909	0.76087	0.44444
0.68182	0.75758	0.45455
0.49091	0.65000	0.06667
0.50000	0.54054	0.38462
0.56604	0.51282	0.71429
0.63636	0.64444	0.60000
0.75926	0.80488	0.61538
0.72093	0.75862	0.64286
0.61364	0.67857	0.50000
0.72131	0.82222	0.43750
0.59259	0.63415	0.46154
0.59259	0.67500	0.35714
0.55357	0.54348	0.60000
0.71930	0.75556	0.58333
0.67925	0.77778	0.47059
0.65455	0.72973	0.50000
0.62500	0.65714	0.53846
0.66667	0.68571	0.60000
0.64815	0.68421	0.56250
0.60000	0.65789	0.47059
0.62963	0.64865	0.58824
0.70370	0.74286	0.63158
0.64444	0.73333	0.46667
0.61364	0.65517	0.53333
0.69811	0.72222	0.64706
0.73585	0.84615	0.42857
0.70213	0.75000	0.54545
0.73585	0.78049	0.58333
0.62963	0.68293	0.46154
0.55556	0.62857	0.42105
0.63265	0.67647	0.53333
0.55102	0.60000	0.42857
0.64000	0.71795	0.36364
0.66038	0.71053	0.53333
0.56000	0.62162	0.38462
0.62745	0.67647	0.52941
0.58000	0.71429	0.26667
0.67273	0.75000	0.46667
0.54000	0.58333	0.42857
0.61224	0.61538	0.60000
0.56863	0.62162	0.42857
