overall	high_tfx	low_tfx
0.80000	0.90000	0.50000
0.90000	0.88889	0.92857
0.77778	0.86207	0.62500
0.77778	0.88636	0.30000
0.74138	0.78571	0.62500
0.88235	0.89474	0.84615
0.76471	0.87879	0.55556
0.76596	0.90909	0.42857
0.75000	0.83333	0.40000
0.80392	0.81250	0.78947
0.82222	0.88235	0.63636
0.82456	0.88571	0.72727
0.85714	0.90909	0.75000
0.78000	0.84211	0.58333
0.77551	0.84375	0.64706
0.83333	0.87179	0.73333
0.82353	0.91892	0.57143
0.72917	0.88235	0.35714
0.81633	0.88571	0.64286
0.77551	0.88889	0.46154
0.84615	0.86486	0.80000
0.79592	0.91176	0.53333
0.83019	0.90000	0.61538
0.84615	0.85366	0.81818
0.88679	0.89744	0.85714
0.87500	0.94444	0.66667
0.78182	0.86047	0.50000
0.80702	0.83333	0.73333
0.84444	0.92857	0.70588
0.81633	0.87097	0.72222
0.85185	0.88889	0.77778
0.83019	0.84615	0.78571
0.74510	0.81579	0.53846
0.83333	0.87179	0.73333
0.77083	0.87500	0.56250
0.80435	0.87879	0.61538
0.80357	0.87805	0.60000
0.75806	0.81818	0.61111
0.78846	0.86111	0.62500
0.85106	0.86111	0.81818
0.85455	0.88636	0.72727
0.88462	0.89474	0.85714
0.78182	0.87179	0.56250
0.81132	0.86842	0.66667
0.82353	0.88235	0.70588
0.82692	0.89189	0.66667
0.81132	0.83721	0.70000
0.84211	0.87805	0.75000
0.83019	0.94595	0.56250
0.80851	0.90909	0.57143
0.83333	0.84211	0.80000
0.79630	0.85000	0.64286
0.92000	0.94737	0.83333
0.85714	0.89474	0.72727
0.90196	0.94595	0.78571
0.86275	0.89189	0.78571
0.72000	0.85294	0.43750
0.82456	0.83333	0.80952
0.80392	0.79412	0.82353
0.84211	0.86047	0.78571
0.79245	0.82353	0.73684
0.82353	0.88889	0.66667
0.85185	0.92683	0.61538
0.76471	0.89744	0.33333
0.87755	0.90909	0.81250
0.83019	0.83784	0.81250
0.86667	0.93103	0.75000
0.86667	0.88571	0.80000
0.84783	0.87500	0.78571
