overall	high_tfx	low_tfx
0.91146	0.97354	0.71429
0.93910	0.93827	0.93750
0.89328	0.92308	0.75000
0.88828	0.92083	0.77778
0.85818	0.88864	0.72727
0.94514	0.96122	0.96667
0.87710	0.91729	0.66071
0.92909	0.98889	0.60000
0.87722	0.92449	0.71429
0.87077	0.89804	0.79545
0.86640	0.91319	0.60000
0.91010	0.92810	0.80000
0.94561	0.96296	0.93750
0.86218	0.88796	0.65714
0.88947	0.91498	0.81818
0.93074	0.95833	0.81481
0.90769	0.92941	0.75556
0.87478	0.97070	0.45000
0.90136	0.93537	0.71429
0.90970	0.95455	0.61111
0.92708	0.95906	0.90000
0.90000	0.94444	0.77778
0.89857	0.94486	0.69444
0.89349	0.89952	0.89286
0.94302	0.97090	0.82222
0.96503	0.98765	0.78125
0.91143	0.92081	0.77778
0.85875	0.88182	0.80000
0.88664	0.95897	0.72727
0.85953	0.91250	0.72500
0.92033	0.90712	0.94805
0.91667	0.90761	0.53846
0.83540	0.82073	1.00000
0.91486	0.91576	0.90000
0.88889	0.94444	0.68333
0.83041	0.88235	0.63636
0.88378	0.93478	0.57407
0.84615	0.89103	0.63750
0.89286	0.91641	0.87273
0.92857	0.93125	0.86667
0.90981	0.93333	0.70000
0.93926	0.92717	0.97500
0.92063	0.96032	0.73333
0.89571	0.94722	0.80000
0.92258	0.92708	0.94231
0.88393	0.90774	0.80357
0.91286	0.92325	0.83333
0.89383	0.94976	0.65625
0.92023	0.96199	0.69841
0.90476	0.97426	0.55556
0.90435	0.90582	0.91667
0.92720	0.97494	0.66667
0.95169	0.96953	0.87500
0.94833	0.97778	0.76667
0.95397	0.96784	0.93939
0.90895	0.91369	0.83333
0.86688	0.94118	0.67273
0.89130	0.89524	0.88462
0.91612	0.94035	0.92308
0.89753	0.89254	0.97917
0.88506	0.89123	0.90000
0.92462	0.96904	0.73214
0.94670	0.95215	0.94444
0.86769	0.94444	0.48571
0.88500	0.91852	0.80952
0.90805	0.90643	0.96364
0.89879	0.95238	0.74545
0.96639	0.96259	1.00000
0.90341	0.92157	0.75556
