overall	high_tfx	low_tfx
0.87760	0.95238	0.52381
0.90865	0.92901	0.89583
0.88538	0.91827	0.73333
0.87862	0.90625	0.88889
0.88727	0.91136	0.72727
0.94044	0.94460	0.90000
0.89226	0.92481	0.75000
0.93091	0.97778	0.62500
0.88018	0.93364	0.66667
0.86308	0.89412	0.76136
0.84818	0.90625	0.40000
0.86207	0.94118	0.66667
0.93509	0.96296	0.81250
0.85897	0.89076	0.62857
0.88947	0.91093	0.80303
0.90620	0.95000	0.75926
0.90308	0.92941	0.73333
0.87826	0.97436	0.47500
0.91497	0.95918	0.73469
0.94147	0.97727	0.72222
0.93006	0.96491	0.90000
0.87667	0.95486	0.61111
0.88857	0.95489	0.47222
0.85503	0.89234	0.64286
0.92735	0.95767	0.77778
0.92832	0.96605	0.46875
0.90857	0.92986	0.59259
0.87500	0.90000	0.74000
0.88664	0.95385	0.68182
0.87960	0.92917	0.75000
0.92857	0.90712	1.00000
0.91954	0.93207	0.15385
0.84783	0.83754	0.90909
0.87157	0.89402	0.74000
0.85417	0.92460	0.60000
0.81481	0.86029	0.45455
0.87867	0.93720	0.59259
0.84295	0.87179	0.68750
0.90327	0.92260	0.76364
0.91026	0.90625	0.86667
0.91512	0.93750	0.73333
0.93778	0.92997	0.92500
0.91534	0.94180	0.78333
0.91286	0.95278	0.84000
0.90968	0.92708	0.76923
0.87202	0.89286	0.76786
0.88143	0.91228	0.58333
0.89877	0.95933	0.65625
0.93875	0.96199	0.80952
0.87179	0.94118	0.60000
0.89217	0.90859	0.79167
0.94368	0.97995	0.75556
0.95813	0.98615	0.84375
0.94333	0.97222	0.80000
0.94921	0.96491	0.87879
0.93364	0.93155	0.97917
0.83604	0.92388	0.60000
0.87340	0.87937	0.86538
0.89638	0.92281	0.92308
0.86667	0.88158	0.79167
0.89224	0.88772	0.92857
0.92923	0.97214	0.75000
0.92707	0.93780	0.83333
0.84769	0.93651	0.48571
0.87167	0.90741	0.80952
0.90374	0.91813	0.81818
0.87854	0.93333	0.74545
0.92857	0.94218	0.90476
0.91288	0.91373	0.86667
