overall	high_tfx	low_tfx
0.80000	0.86667	0.60000
0.84000	0.86111	0.78571
0.80000	0.86207	0.68750
0.77778	0.81818	0.60000
0.75862	0.80952	0.62500
0.88235	0.89474	0.84615
0.82353	0.81818	0.83333
0.80851	0.87879	0.64286
0.76923	0.78571	0.70000
0.72549	0.78125	0.63158
0.80000	0.88235	0.54545
0.77193	0.85714	0.63636
0.85714	0.87879	0.81250
0.80000	0.84211	0.66667
0.77551	0.87500	0.58824
0.81481	0.79487	0.86667
0.82353	0.89189	0.64286
0.77083	0.91176	0.42857
0.79592	0.85714	0.64286
0.81633	0.88889	0.61538
0.76923	0.83784	0.60000
0.79592	0.82353	0.73333
0.81132	0.87500	0.61538
0.75000	0.78049	0.63636
0.83019	0.89744	0.64286
0.87500	0.91667	0.75000
0.76364	0.76744	0.75000
0.77193	0.78571	0.73333
0.77778	0.89286	0.58824
0.81633	0.83871	0.77778
0.77778	0.80556	0.72222
0.77358	0.76923	0.78571
0.74510	0.76316	0.69231
0.85185	0.84615	0.86667
0.77083	0.81250	0.68750
0.76087	0.84848	0.53846
0.83929	0.87805	0.73333
0.79032	0.81818	0.72222
0.76923	0.80556	0.68750
0.82979	0.86111	0.72727
0.81818	0.84091	0.72727
0.88462	0.92105	0.78571
0.76364	0.79487	0.68750
0.81132	0.86842	0.66667
0.76471	0.76471	0.76471
0.82692	0.86486	0.73333
0.79245	0.83721	0.60000
0.80702	0.82927	0.75000
0.84906	0.91892	0.68750
0.82979	0.90909	0.64286
0.83333	0.84211	0.80000
0.72222	0.75000	0.64286
0.88000	0.94737	0.66667
0.75510	0.81579	0.54545
0.78431	0.89189	0.50000
0.86275	0.89189	0.78571
0.80000	0.91176	0.56250
0.78947	0.80556	0.76190
0.78431	0.76471	0.82353
0.80702	0.83721	0.71429
0.77358	0.82353	0.68421
0.80392	0.83333	0.73333
0.83333	0.90244	0.61538
0.68627	0.71795	0.58333
0.77551	0.75758	0.81250
0.84906	0.91892	0.68750
0.80000	0.89655	0.62500
0.86667	0.88571	0.80000
0.80435	0.84375	0.71429
